1637433781423061900,363,65,488,152
1637433781423061900,297,63,332,78
1637433781423061900,276,63,290,69
1637433781423061900,0,63,704,480
1637433781423061900,651,9,704,32
1637433781860547900,112,459,120,471
1637433781860547900,34,441,65,480
1637433781860547900,697,393,704,417
1637433781860547900,502,287,619,355
1637433781860547900,389,264,398,273
1637433781860547900,418,224,433,234
1637433781860547900,312,206,374,220
1637433781860547900,674,200,682,212
1637433781860547900,689,168,694,173
1637433781860547900,571,161,577,182
1637433781860547900,698,147,704,158
1637433781860547900,295,135,310,181
1637433781860547900,691,131,699,139
1637433781860547900,608,112,613,118
1637433781860547900,96,106,140,123
1637433781860547900,597,104,602,111
1637433781860547900,656,99,684,120
1637433781860547900,318,95,333,105
1637433781860547900,611,90,704,175
1637433781860547900,565,86,597,142
1637433781860547900,304,80,329,115
1637433781860547900,84,77,89,92
1637433781860547900,74,75,80,125
1637433781860547900,77,74,104,118
1637433781860547900,131,68,151,76
1637433781860547900,367,65,494,157
1637433781860547900,296,63,332,78
1637433781860547900,275,63,290,69
1637433781860547900,0,63,704,480
1637433781860547900,651,9,704,32
1637433782298031500,112,459,120,471
1637433782298031500,34,441,65,480
1637433782298031500,697,393,704,417
1637433782298031500,502,287,619,355
1637433782298031500,389,264,398,273
1637433782298031500,418,224,433,234
1637433782298031500,366,208,374,220
1637433782298031500,290,208,295,216
1637433782298031500,674,200,682,212
1637433782298031500,264,195,376,215
1637433782298031500,689,168,694,173
1637433782298031500,571,166,576,182
1637433782298031500,698,147,704,158
1637433782298031500,295,135,310,181
1637433782298031500,691,131,699,139
1637433782298031500,0,130,5,144
1637433782298031500,608,112,613,118
1637433782298031500,307,109,327,115
1637433782298031500,96,106,140,123
1637433782298031500,597,104,602,111
1637433782298031500,656,99,684,120
1637433782298031500,318,95,332,105
1637433782298031500,611,90,704,175
1637433782298031500,565,86,597,142
1637433782298031500,304,80,315,108
1637433782298031500,83,77,89,92
1637433782298031500,74,75,80,125
1637433782298031500,131,68,151,76
1637433782298031500,366,65,491,161
1637433782298031500,296,63,332,78
1637433782298031500,273,63,288,69
1637433782298031500,0,63,704,480
1637433782298031500,651,9,704,32
1637433782735517200,112,459,120,471
1637433782735517200,34,441,65,480
1637433782735517200,480,418,486,424
1637433782735517200,697,393,704,417
1637433782735517200,493,393,499,398
1637433782735517200,426,386,431,391
1637433782735517200,502,287,619,355
1637433782735517200,620,274,661,341
1637433782735517200,389,264,398,273
1637433782735517200,419,224,433,234
1637433782735517200,353,224,363,230
1637433782735517200,443,219,448,225
1637433782735517200,290,208,295,217
1637433782735517200,674,200,682,212
1637433782735517200,264,195,376,215
1637433782735517200,689,168,694,173
1637433782735517200,571,166,576,182
1637433782735517200,698,147,704,158
1637433782735517200,2,139,7,148
1637433782735517200,295,135,310,181
1637433782735517200,691,131,699,139
1637433782735517200,0,130,5,138
1637433782735517200,608,112,613,118
1637433782735517200,96,106,140,123
1637433782735517200,597,104,602,111
1637433782735517200,656,99,684,120
1637433782735517200,318,95,335,105
1637433782735517200,611,90,704,175
1637433782735517200,565,86,597,142
1637433782735517200,303,80,331,116
1637433782735517200,83,77,89,92
1637433782735517200,74,75,80,125
1637433782735517200,131,68,151,76
1637433782735517200,367,65,487,154
1637433782735517200,294,63,332,78
1637433782735517200,271,63,286,69
1637433782735517200,0,63,704,480
1637433782735517200,651,9,704,32
1637433783172999700,110,456,120,471
1637433783172999700,34,441,65,480
1637433783172999700,682,437,704,448
1637433783172999700,479,412,486,419
1637433783172999700,697,393,704,417
1637433783172999700,502,287,619,355
1637433783172999700,620,274,661,342
1637433783172999700,389,264,398,273
1637433783172999700,419,224,434,235
1637433783172999700,353,224,366,230
1637433783172999700,318,224,333,232
1637433783172999700,443,220,450,231
1637433783172999700,290,208,301,220
1637433783172999700,332,207,373,215
1637433783172999700,674,200,681,212
1637433783172999700,264,194,376,215
1637433783172999700,689,169,694,174
1637433783172999700,697,166,704,175
1637433783172999700,682,163,687,174
1637433783172999700,698,148,704,158
1637433783172999700,19,142,25,148
1637433783172999700,295,135,310,181
1637433783172999700,691,132,699,138
1637433783172999700,594,113,600,122
1637433783172999700,608,112,613,118
1637433783172999700,95,107,140,122
1637433783172999700,596,103,602,112
1637433783172999700,318,94,339,105
1637433783172999700,611,91,697,168
1637433783172999700,566,86,597,145
1637433783172999700,303,80,335,116
1637433783172999700,74,76,79,124
1637433783172999700,131,68,151,76
1637433783172999700,368,65,488,144
1637433783172999700,294,64,333,78
1637433783172999700,268,63,281,69
1637433783172999700,0,63,704,480
1637433783172999700,648,8,704,32
1637433783610487200,110,456,120,471
1637433783610487200,34,441,65,480
1637433783610487200,697,393,704,417
1637433783610487200,503,287,619,355
1637433783610487200,620,274,661,342
1637433783610487200,389,264,398,273
1637433783610487200,419,224,434,235
1637433783610487200,318,224,336,232
1637433783610487200,444,220,449,226
1637433783610487200,674,200,683,214
1637433783610487200,264,194,376,215
1637433783610487200,689,169,694,174
1637433783610487200,697,166,704,175
1637433783610487200,682,163,687,174
1637433783610487200,698,148,704,158
1637433783610487200,19,142,25,148
1637433783610487200,294,135,310,181
1637433783610487200,691,132,699,138
1637433783610487200,594,113,600,122
1637433783610487200,608,112,613,118
1637433783610487200,467,110,472,124
1637433783610487200,95,107,140,123
1637433783610487200,596,103,602,112
1637433783610487200,318,95,340,105
1637433783610487200,611,91,697,168
1637433783610487200,566,86,597,145
1637433783610487200,303,80,340,116
1637433783610487200,74,76,79,124
1637433783610487200,131,68,151,76
1637433783610487200,376,65,500,151
1637433783610487200,294,64,333,78
1637433783610487200,267,63,280,69
1637433783610487200,0,63,704,480
1637433783610487200,648,8,704,32
1637433784047970600,110,456,120,471
1637433784047970600,34,441,65,480
1637433784047970600,18,440,24,445
1637433784047970600,491,399,498,404
1637433784047970600,697,393,704,417
1637433784047970600,426,385,431,392
1637433784047970600,502,287,619,355
1637433784047970600,620,274,661,342
1637433784047970600,389,264,398,273
1637433784047970600,420,224,433,234
1637433784047970600,674,200,683,214
1637433784047970600,264,194,376,223
1637433784047970600,689,169,694,174
1637433784047970600,697,166,704,175
1637433784047970600,682,163,687,174
1637433784047970600,698,148,704,158
1637433784047970600,19,142,25,148
1637433784047970600,294,135,310,181
1637433784047970600,691,132,699,138
1637433784047970600,594,113,600,122
1637433784047970600,608,112,613,118
1637433784047970600,464,111,473,124
1637433784047970600,95,107,140,123
1637433784047970600,596,103,602,112
1637433784047970600,318,95,350,108
1637433784047970600,611,91,697,168
1637433784047970600,566,86,597,145
1637433784047970600,439,86,445,102
1637433784047970600,304,80,351,116
1637433784047970600,74,76,79,124
1637433784047970600,439,70,502,109
1637433784047970600,131,68,151,76
1637433784047970600,379,66,460,150
1637433784047970600,294,64,333,78
1637433784047970600,268,63,283,69
1637433784047970600,0,63,704,480
1637433784047970600,648,8,704,32
1637433784485460300,110,456,120,471
1637433784485460300,34,441,65,480
1637433784485460300,18,440,24,445
1637433784485460300,697,393,704,417
1637433784485460300,502,287,619,355
1637433784485460300,620,274,661,342
1637433784485460300,389,264,398,273
1637433784485460300,419,224,434,234
1637433784485460300,443,219,449,226
1637433784485460300,674,200,683,214
1637433784485460300,264,194,376,215
1637433784485460300,689,169,694,174
1637433784485460300,697,166,704,175
1637433784485460300,682,163,687,174
1637433784485460300,698,148,704,158
1637433784485460300,19,142,25,148
1637433784485460300,295,135,310,181
1637433784485460300,691,132,699,138
1637433784485460300,420,131,435,137
1637433784485460300,594,113,600,122
1637433784485460300,608,112,613,118
1637433784485460300,464,110,473,125
1637433784485460300,95,107,140,123
1637433784485460300,596,103,602,112
1637433784485460300,611,91,697,168
1637433784485460300,390,90,459,139
1637433784485460300,566,86,597,145
1637433784485460300,304,80,360,117
1637433784485460300,74,76,79,124
1637433784485460300,439,70,500,105
1637433784485460300,131,68,151,76
1637433784485460300,391,67,437,95
1637433784485460300,295,64,333,78
1637433784485460300,270,63,285,69
1637433784485460300,0,63,704,480
1637433784485460300,648,8,704,32
1637433784922945500,110,456,120,471
1637433784922945500,34,441,65,480
1637433784922945500,18,440,24,445
1637433784922945500,697,393,704,417
1637433784922945500,500,287,619,355
1637433784922945500,620,274,661,342
1637433784922945500,389,264,398,273
1637433784922945500,419,222,433,233
1637433784922945500,443,218,448,225
1637433784922945500,674,200,683,214
1637433784922945500,264,194,376,215
1637433784922945500,689,169,694,174
1637433784922945500,697,166,704,175
1637433784922945500,682,163,687,174
1637433784922945500,3,152,10,167
1637433784922945500,698,148,704,158
1637433784922945500,19,142,25,148
1637433784922945500,295,135,310,181
1637433784922945500,691,132,699,138
1637433784922945500,594,113,600,122
1637433784922945500,608,112,613,118
1637433784922945500,463,109,473,123
1637433784922945500,95,107,140,123
1637433784922945500,596,103,602,112
1637433784922945500,410,100,459,137
1637433784922945500,611,91,697,168
1637433784922945500,566,86,597,145
1637433784922945500,74,76,79,124
1637433784922945500,412,68,501,107
1637433784922945500,131,68,151,76
1637433784922945500,304,65,403,118
1637433784922945500,295,63,333,78
1637433784922945500,271,63,286,69
1637433784922945500,0,63,704,480
1637433784922945500,648,8,704,32
1637433785360428200,112,459,120,471
1637433785360428200,34,441,65,480
1637433785360428200,18,440,24,445
1637433785360428200,684,437,704,448
1637433785360428200,698,393,704,417
1637433785360428200,620,274,661,341
1637433785360428200,389,264,399,273
1637433785360428200,367,209,373,216
1637433785360428200,674,200,680,210
1637433785360428200,689,168,694,174
1637433785360428200,696,165,704,175
1637433785360428200,681,163,687,176
1637433785360428200,698,147,704,158
1637433785360428200,294,134,310,181
1637433785360428200,691,131,699,139
1637433785360428200,608,112,613,119
1637433785360428200,566,112,578,143
1637433785360428200,96,106,140,123
1637433785360428200,596,104,601,119
1637433785360428200,318,95,349,109
1637433785360428200,611,91,697,168
1637433785360428200,571,86,597,146
1637433785360428200,74,75,80,129
1637433785360428200,77,74,103,118
1637433785360428200,419,70,497,137
1637433785360428200,131,68,151,76
1637433785360428200,304,65,429,119
1637433785360428200,295,63,332,78
1637433785360428200,274,63,288,69
1637433785360428200,0,63,704,480
1637433785360428200,651,9,704,32
1637433785797914600,112,459,120,471
1637433785797914600,18,440,24,445
1637433785797914600,684,437,704,448
1637433785797914600,698,393,704,417
1637433785797914600,620,274,661,341
1637433785797914600,389,264,399,273
1637433785797914600,431,249,443,259
1637433785797914600,419,222,433,233
1637433785797914600,443,219,452,230
1637433785797914600,290,208,300,221
1637433785797914600,674,200,680,210
1637433785797914600,689,168,694,174
1637433785797914600,696,165,704,175
1637433785797914600,681,163,687,176
1637433785797914600,698,147,704,158
1637433785797914600,295,135,310,181
1637433785797914600,419,132,438,139
1637433785797914600,691,131,699,139
1637433785797914600,386,126,391,136
1637433785797914600,601,123,611,128
1637433785797914600,608,112,613,119
1637433785797914600,566,112,578,143
1637433785797914600,446,110,454,125
1637433785797914600,96,106,140,123
1637433785797914600,596,102,602,119
1637433785797914600,318,95,349,109
1637433785797914600,611,91,697,168
1637433785797914600,571,86,597,150
1637433785797914600,74,75,80,129
1637433785797914600,77,74,103,118
1637433785797914600,131,68,151,76
1637433785797914600,304,65,504,123
1637433785797914600,295,63,332,78
1637433785797914600,274,63,288,69
1637433785797914600,0,63,704,480
1637433785797914600,651,9,704,32
1637433786235399700,112,459,120,471
1637433786235399700,18,440,24,445
1637433786235399700,684,437,704,448
1637433786235399700,698,393,704,417
1637433786235399700,620,274,661,341
1637433786235399700,389,264,399,273
1637433786235399700,418,224,435,234
1637433786235399700,674,200,680,210
1637433786235399700,264,195,376,215
1637433786235399700,689,168,694,174
1637433786235399700,696,165,704,175
1637433786235399700,681,163,687,176
1637433786235399700,698,147,704,158
1637433786235399700,294,135,310,181
1637433786235399700,413,132,439,145
1637433786235399700,691,131,699,139
1637433786235399700,601,123,611,128
1637433786235399700,608,111,613,119
1637433786235399700,465,106,473,124
1637433786235399700,96,106,140,123
1637433786235399700,596,102,602,119
1637433786235399700,318,95,349,109
1637433786235399700,443,94,452,105
1637433786235399700,611,91,697,168
1637433786235399700,526,77,570,121
1637433786235399700,74,76,80,128
1637433786235399700,131,68,151,76
1637433786235399700,304,65,514,124
1637433786235399700,295,63,332,78
1637433786235399700,273,63,288,69
1637433786235399700,0,63,704,480
1637433786235399700,651,9,704,32
1637433786672886500,112,459,120,471
1637433786672886500,18,440,24,445
1637433786672886500,684,437,704,448
1637433786672886500,698,393,704,417
1637433786672886500,490,361,502,372
1637433786672886500,509,287,619,354
1637433786672886500,620,274,661,341
1637433786672886500,388,265,398,273
1637433786672886500,422,228,433,235
1637433786672886500,418,223,428,228
1637433786672886500,674,200,680,210
1637433786672886500,264,195,376,215
1637433786672886500,689,168,694,174
1637433786672886500,696,165,704,175
1637433786672886500,681,163,687,176
1637433786672886500,698,147,704,158
1637433786672886500,517,139,529,165
1637433786672886500,295,135,310,181
1637433786672886500,691,132,699,139
1637433786672886500,414,130,437,141
